2023-04-24 08:35:02.920068,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 08:40:02.315256,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 08:45:02.680093,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 08:50:03.047322,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 08:55:02.413998,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-24 09:00:02.801945,4.544,9.547,13.328,15.409,18.915,30.605,35.789,36.738,36.946
2023-04-24 09:05:03.166070,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-24 09:10:02.555697,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 09:15:02.912917,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-24 09:20:02.355526,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-24 09:25:02.711492,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 09:30:03.073448,6.781,21.735,33.351,39.74,7.979,36.842,52.663,55.561,56.189
2023-04-24 09:35:02.443626,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 09:40:02.801479,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 09:45:03.155027,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 09:50:02.524453,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-24 15:10:03.445021,87.722,102.129,109.598,113.707,587.424,687.8,699.162,701.218,701.768
2023-04-24 15:15:02.784921,39.454,48.568,54.029,57.033,257.074,306.237,314.191,315.637,315.996
2023-04-24 15:20:03.170252,38.147,45.779,50.118,52.505,251.747,297.482,303.899,305.064,305.361
2023-04-24 15:25:02.506804,24.331,34.241,41.029,44.764,146.935,183.794,193.33,195.071,195.473
2023-04-24 15:30:02.838919,26.06,30.728,33.256,34.647,173.463,203.873,207.667,208.354,208.534
2023-04-24 15:35:03.170043,29.455,38.561,44.474,47.726,185.695,225.908,234.332,235.868,236.233
2023-04-24 15:40:02.515483,13.214,19.679,24.229,26.732,76.875,98.543,104.891,106.05,106.315
2023-04-24 15:45:02.844075,16.834,25.988,32.517,36.108,95.448,124.453,133.531,135.19,135.566
2023-04-24 15:50:03.178792,9.32,17.621,23.814,27.221,44.104,65.092,73.609,75.167,75.512
2023-04-24 15:55:02.518931,10.514,25.757,37.432,43.854,33.854,66.495,82.449,85.37,86.008
2023-04-24 16:00:02.673894,8.625,22.061,32.382,38.059,25.249,53.447,67.541,70.121,70.684
2023-04-24 16:05:03.029115,5.049,12.995,19.1,22.458,14.571,31.199,39.535,41.062,41.394
2023-04-24 16:10:02.357941,8.217,10.101,11.226,11.845,53.58,63.796,65.437,65.735,65.809
2023-04-24 16:15:02.679461,4.44,11.901,17.649,20.81,11.528,26.873,34.717,36.153,36.465
2023-04-24 16:20:03.078190,8.813,14.161,18.022,20.147,48.464,64.496,69.849,70.827,71.048
2023-04-24 16:25:02.404318,4.764,11.05,15.845,18.482,17.021,30.864,37.422,38.623,38.886
2023-04-24 16:30:02.713801,4.368,11.413,16.832,19.812,12.142,26.789,34.186,35.541,35.836
2023-04-24 16:35:03.047036,7.31,16.164,22.89,26.59,28.259,48.293,57.502,59.188,59.558
2023-04-24 16:40:02.378360,4.276,13.841,21.273,25.361,4.664,23.071,33.193,35.047,35.449
2023-04-24 16:45:02.715448,6.269,18.247,27.511,32.608,12.374,36.241,48.872,51.185,51.688
2023-04-24 16:50:03.053912,8.674,19.335,27.44,31.898,33.105,57.114,68.209,70.24,70.685
2023-04-24 16:55:02.373377,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 17:00:02.706929,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-24 17:05:03.037481,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-24 17:10:02.361621,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-24 17:15:02.683149,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 17:20:03.076790,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-24 17:25:02.412435,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-24 17:30:02.735738,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 17:35:03.082735,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 17:40:02.415291,4.505,12.342,18.386,21.711,10.972,26.949,35.195,36.705,37.034
2023-04-24 17:45:02.743737,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 17:50:03.077227,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 17:55:02.381110,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 18:00:02.697208,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 18:05:03.028663,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 18:10:02.355706,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 18:15:02.687421,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 18:20:03.077161,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 18:25:02.376492,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 18:30:02.692032,5.909,18.852,28.904,34.433,7.191,32.208,45.9,48.407,48.951
2023-04-24 18:35:03.025659,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-24 18:40:02.349069,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-24 18:45:02.685125,3.412,11.015,16.922,20.171,3.804,18.447,26.492,27.965,28.285
2023-04-24 18:50:03.027093,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-24 18:55:02.355174,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-24 19:00:02.694580,3.956,8.602,12.126,14.064,15.685,26.305,31.131,32.015,32.209
2023-04-24 19:05:03.043631,4.961,9.329,12.586,14.377,23.609,34.704,39.183,40.003,40.184
2023-04-24 19:10:02.370463,3.956,8.602,12.126,14.064,15.685,26.305,31.131,32.015,32.209
2023-04-24 19:15:02.699059,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 19:20:02.281898,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 19:25:02.623568,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 19:30:02.957440,4.151,12.992,19.852,23.625,5.734,22.924,32.27,33.982,34.353
2023-04-24 19:35:02.292161,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 19:40:02.628471,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-24 19:45:02.963131,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 19:50:02.734748,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-24 19:55:03.072224,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 20:00:02.406987,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-24 20:05:02.740996,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-24 20:10:03.086510,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 20:15:02.429079,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 20:20:02.839545,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-24 20:25:03.176969,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 20:30:02.501626,6.706,18.163,26.993,31.85,16.9,40.364,52.412,54.619,55.099
2023-04-24 20:35:02.830736,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 20:40:03.150315,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 20:45:02.486379,4.686,10.516,14.951,17.39,17.694,30.772,36.842,37.953,38.197
2023-04-24 20:50:02.820711,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-24 20:55:03.157640,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-24 21:00:02.496062,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 21:05:02.822690,4.304,10.973,16.094,18.911,12.698,26.713,33.707,34.988,35.267
2023-04-24 21:10:03.157658,4.292,10.893,15.961,18.748,12.798,26.7,33.621,34.888,35.165
2023-04-24 21:15:02.491980,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 21:20:02.897766,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 21:25:03.224894,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 21:30:02.559248,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 21:35:02.897795,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-24 21:40:03.229824,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-24 21:45:02.589597,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 21:50:02.958195,15.793,28.076,37.149,42.139,79.556,112.402,124.908,127.195,127.705
2023-04-24 21:55:02.285059,5.712,17.513,26.662,31.695,8.878,31.978,44.445,46.728,47.223
2023-04-24 22:00:02.597059,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-24 22:05:02.928360,5.875,12.503,17.519,20.278,24.031,39.388,46.262,47.52,47.797
2023-04-24 22:10:03.261260,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 22:15:02.573903,3.219,6.639,9.22,10.639,13.737,21.829,25.368,26.016,26.158
2023-04-24 22:20:02.978171,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-24 22:25:02.317133,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 22:30:02.638003,3.956,8.602,12.126,14.064,15.685,26.305,31.131,32.015,32.209
2023-04-24 22:35:02.977842,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 22:40:02.318106,4.368,11.413,16.832,19.812,12.142,26.789,34.186,35.541,35.836
2023-04-24 22:45:02.664611,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-24 22:50:02.998872,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 22:55:02.332759,2.472,7.665,11.694,13.91,3.604,13.732,19.221,20.226,20.444
2023-04-24 23:00:02.655884,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 23:05:02.988784,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 10:20:02.874684,7.681,24.811,38.12,45.44,8.525,41.509,59.635,62.955,63.675
2023-04-25 13:45:02.890961,142.578,393.411,586.917,693.359,339.791,849.702,1113.688,1162.026,1172.548
2023-04-25 13:50:03.225707,11.981,35.761,54.177,64.306,21.25,68.219,93.319,97.915,98.914
2023-04-25 13:55:02.555448,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-25 14:00:03.935040,1.594,1.686,1.686,1.686,11.137,12.702,12.724,12.728,12.731
2023-04-25 14:05:02.275449,25.468,38.932,48.502,53.767,145.445,188.739,202.058,204.491,205.044
2023-04-25 14:10:02.598928,4.276,13.841,21.273,25.361,4.664,23.071,33.193,35.047,35.449
2023-04-25 14:15:02.934679,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 14:20:02.335552,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 14:25:02.671424,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 14:30:03.014411,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 14:35:02.342718,4.125,9.751,14.049,16.413,14.237,26.503,32.38,33.456,33.691
2023-04-25 14:40:02.672300,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-25 14:45:03.020138,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 14:50:02.333703,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-25 14:55:02.665245,4.49,15.303,23.721,28.351,2.821,23.323,34.782,36.881,37.336
2023-04-25 15:00:02.996868,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:05:02.336356,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:10:02.657952,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:15:03.012927,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:20:02.373528,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-25 15:25:02.707795,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-25 15:30:03.051190,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:35:02.402406,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:40:02.734670,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:45:03.085028,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:50:02.404657,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 15:55:02.742980,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 16:00:03.076436,4.378,14.541,22.445,26.792,3.782,23.191,33.953,35.924,36.352
2023-04-25 16:05:02.402813,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 16:10:02.744081,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-25 16:15:03.076138,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
